date,open,high,low,close,volume,average,barCount
2023-09-11,78.87,79.21,78.42,78.83,4323898.0,78.865,32041
2023-09-12,78.76,79.86,78.61,79.13,5013138.0,79.24,37226
2023-09-13,79.31,80.32,78.24,78.29,5495489.0,78.809,39439
2023-09-14,78.59,78.81,77.76,78.21,4306282.0,78.367,29866
2023-09-15,78.12,78.32,76.73,77.11,6282176.0,77.347,43780
2023-09-18,76.99,77.44,75.59,75.95,6107827.0,76.118,41271
2023-09-19,76.03,76.21,75.5,75.99,5582169.0,75.932,38998
2023-09-20,76.2,76.22,74.28,74.34,7296157.0,75.282,45343
2023-09-21,73.61,74.01,72.81,73.7,8866021.0,73.473,50627
2023-09-22,73.94,74.22,72.81,72.96,7662368.0,73.135,47837
2023-09-25,72.5,72.55,71.59,71.88,5985937.0,72.015,42593
2023-09-26,72.63,74.5,72.57,73.21,10231604.0,73.732,66090
2023-09-27,73.8,74.76,73.11,73.99,7726743.0,73.793,55780
2023-09-28,74.01,74.01,72.59,73.77,8388856.0,73.434,54705
2023-09-29,74.4,74.68,72.8,73.02,8275555.0,73.283,54723
2023-10-02,72.98,72.98,70.35,70.65,9568040.0,71.125,64278
2023-10-03,70.31,70.86,69.69,70.55,9671916.0,70.269,61084
2023-10-04,70.4,70.6,69.09,69.88,10647507.0,69.521,61701
2023-10-05,69.63,72.38,69.54,72.15,11486048.0,71.274,73983
2023-10-06,71.49,72.68,71.19,72.23,7985487.0,72.09,52739
2023-10-09,71.51,71.85,70.45,71.66,8071518.0,71.29,53738
2023-10-10,71.14,72.49,70.96,72.1,7664540.0,71.95,50042
2023-10-11,72.25,72.96,70.67,71.32,7654172.0,71.502,50009
2023-10-12,71.22,71.33,68.48,68.72,11164778.0,69.401,70730
2023-10-13,68.95,69.75,68.31,69.6,10426282.0,69.185,71783
2023-10-16,69.61,70.88,68.71,70.21,8201030.0,69.827,54350
2023-10-17,69.7,71.47,69.59,70.3,8307111.0,70.658,56241
2023-10-18,69.97,69.97,68.24,68.49,8034158.0,68.908,50790
2023-10-19,68.53,68.65,66.91,67.09,10547218.0,67.476,67469
2023-10-20,67.14,67.9,66.58,66.92,7643400.0,67.219,49795
2023-10-23,66.22,66.54,65.38,65.46,9094379.0,65.988,59249
2023-10-24,66.05,67.33,66.05,67.09,7550708.0,66.929,52361
2023-10-25,66.3,66.57,65.46,65.5,6290088.0,65.869,44880
2023-10-26,65.59,66.64,65.2,66.18,8340010.0,66.187,57301
2023-10-27,66.4,66.4,64.05,64.12,11207436.0,64.716,74953
2023-10-30,64.73,65.75,64.6,65.19,7536511.0,65.274,50606
2023-10-31,64.45,66.38,63.8,66.23,14045601.0,65.536,87445
2023-11-01,66.47,67.65,66.11,67.6,10682542.0,66.914,72397
2023-11-02,68.38,68.76,67.93,68.26,10746780.0,68.307,71155
2023-11-03,69.46,72.08,69.35,71.46,17635133.0,71.444,113629
2023-11-06,71.77,71.98,69.71,69.88,9520881.0,70.458,65366
2023-11-07,70.12,71.62,69.61,71.52,11006715.0,71.015,80078
2023-11-08,71.45,71.68,69.14,69.43,10201044.0,69.819,69123
2023-11-09,70.04,70.08,66.38,66.59,10870059.0,67.573,74125
2023-11-10,66.99,67.18,65.5,66.95,9264332.0,66.428,61319
2023-11-13,66.36,67.28,64.99,67.28,10107160.0,66.327,63321
2023-11-14,69.69,70.97,69.6,70.91,16172953.0,70.385,101101
2023-11-15,70.86,73.32,70.61,71.1,13172969.0,72.233,84984
2023-11-16,71.31,71.49,69.32,70.13,10085064.0,70.042,67326
2023-11-17,70.75,72.88,70.46,72.66,11352119.0,72.139,74566
