date,open,high,low,close,volume,average,barCount
2022-01-04,0.13869558,0.14544224,0.13606041,0.13872732,1.0,0.1454422410718427,0
2022-01-05,0.1395528,0.15976105,0.1386162,0.15976105,1.0,0.1597610471673242,0
2022-01-06,0.15845934,0.1748577,0.15782436,0.16242796,1.0,0.1748577041482588,0
2022-01-07,0.16088814,0.16687283,0.15352237,0.15512569,1.0,0.1668728266914659,0
2022-01-10,0.15563368,0.18646197,0.15504632,0.15504632,1.0,0.1864619693985881,0
2022-01-11,0.1539986,0.16469802,0.14134662,0.14201335,1.0,0.1646980191137708,0
2022-01-12,0.14171173,0.14520412,0.1355683,0.137251,1.0,0.1452041234538469,0
2022-01-13,0.13650489,0.15715763,0.13253627,0.15591942,1.0,0.1571576278772367,0
2022-01-14,0.15633215,0.16746018,0.15028397,0.15077608,1.0,0.1674601834825222,0
2022-01-18,0.15041096,0.18546188,0.15041096,0.18255684,1.0,0.1854618754030057,0
2022-01-19,0.1862556,0.19165293,0.17290514,0.19165293,1.0,0.1916529334708968,0
2022-01-20,0.18525551,0.19632004,0.1686349,0.19632004,1.0,0.1963200387836148,0
2022-01-21,0.19759,0.21873484,0.19558981,0.21563931,1.0,0.218734843890954,0
2022-01-24,0.21330576,0.2878842,0.21330576,0.22156051,1.0,0.2878842001569381,0
2022-01-25,0.21852848,0.26007206,0.21398837,0.22706896,1.0,0.2600720623750271,0
2022-01-26,0.2273547,0.23835574,0.20335245,0.23481572,1.0,0.238355735613809,0
2022-01-27,0.23286316,0.24470554,0.2111627,0.23422836,1.0,0.244705538760364,0
2022-01-28,0.23241867,0.24275297,0.20236823,0.2030667,1.0,0.2427529742927983,0
2022-01-31,0.20179674,0.21500433,0.18369981,0.18404904,1.0,0.2150043345423529,0
2022-02-01,0.18417604,0.18614448,0.16120563,0.16120563,1.0,0.1861444792412603,0
2022-02-02,0.15915782,0.16442815,0.15015697,0.153062,1.0,0.1644281524800422,0
2022-02-03,0.15711,0.18622385,0.15711,0.18571587,1.0,0.1862238517805923,0
2022-02-04,0.18163612,0.19382774,0.16419003,0.17276227,1.0,0.1938277410485919,0
2022-02-07,0.17558793,0.18114401,0.16884127,0.1798423,1.0,0.1811440092633483,0
2022-02-08,0.17784211,0.18135038,0.16123738,0.16244384,1.0,0.1813503778656113,0
2022-02-09,0.16231684,0.16231684,0.14941087,0.15223653,1.0,0.1623168429338126,0
2022-02-10,0.15252227,0.18400142,0.15026809,0.17793736,1.0,0.184001420679298,0
2022-02-11,0.17958831,0.22543389,0.17487358,0.21151194,1.0,0.2254338862105695,0
2022-02-14,0.213655,0.24140364,0.213655,0.22248123,1.0,0.2414036411241554,0
2022-02-15,0.22224311,0.22224311,0.19049409,0.19389124,1.0,0.2222431101294256,0
2022-02-16,0.19331976,0.20220948,0.17987405,0.18309657,1.0,0.2022094812020445,0
2022-02-17,0.18350931,0.21822686,0.18350931,0.21581393,1.0,0.2182268596392296,0
2022-02-18,0.21309939,0.22930727,0.21022611,0.21748076,1.0,0.2293072661299681,0
2022-02-22,0.21848085,0.24729308,0.21848085,0.23511734,1.0,0.2472930835425852,0
2022-02-23,0.23168844,0.2443563,0.22002068,0.24248311,1.0,0.2443562995873035,0
2022-02-24,0.24256248,0.28832869,0.23038673,0.23351401,1.0,0.288328686377197,0
2022-02-25,0.22889453,0.23213293,0.20049503,0.20978162,1.0,0.2321329285301851,0
2022-02-28,0.20894027,0.24245136,0.20894027,0.22516402,1.0,0.242451358643337,0
2022-03-01,0.22479891,0.26270723,0.22479891,0.25654792,1.0,0.2627072306808475,0
2022-03-02,0.25211893,0.25211893,0.21897296,0.22584662,1.0,0.252118933933967,0
2022-03-03,0.22529102,0.23741914,0.21779825,0.23168844,1.0,0.2374191396496921,0
2022-03-04,0.23049785,0.26591388,0.23049785,0.24072104,1.0,0.2659138812698577,0
2022-03-07,0.24084803,0.28024856,0.24084803,0.27854999,1.0,0.2802485618732057,0
2022-03-08,0.27905797,0.2885668,0.25638918,0.27867699,1.0,0.2885668039951928,0
2022-03-09,0.2766768,0.2766768,0.24313396,0.25099184,1.0,0.2766767976032685,0
2022-03-10,0.2498965,0.25823062,0.23640317,0.23703815,1.0,0.2582306194625262,0
2022-03-11,0.23829224,0.23983206,0.22171925,0.23983206,1.0,0.239832064845383,0
2022-03-14,0.23657779,0.26058005,0.23346639,0.25211893,1.0,0.2605800466267515,0
2022-03-15,0.24815031,0.25037274,0.22906915,0.23260916,1.0,0.2503727380686643,0
2022-03-16,0.23406962,0.23406962,0.20160625,0.20160625,1.0,0.2340696184898843,0
2022-03-17,0.20160625,0.20411442,0.18435066,0.18435066,1.0,0.204114422146011,0
2022-03-18,0.18222348,0.19254191,0.17449259,0.17449259,1.0,0.1925419059114145,0
2022-03-21,0.1749212,0.18379505,0.17076208,0.17439734,1.0,0.183795052077035,0
2022-03-22,0.16996836,0.16996836,0.15896732,0.1605389,1.0,0.1699683557254114,0
2022-03-23,0.16120563,0.17023822,0.16120563,0.17023822,1.0,0.17023822235914,0
2022-03-24,0.16901589,0.17082558,0.15477645,0.15563368,1.0,0.1708255791501964,0
2022-03-25,0.15261752,0.15980867,0.14661695,0.14714081,1.0,0.1598086706909234,0
2022-03-28,0.14820441,0.16228509,0.14071164,0.14071164,1.0,0.1622850939180799,0
